name	term	lev	seq	value
"dendrite"	GO:0030425	2	isogroup165659	0.0809682336373409
"dendrite"	GO:0030425	2	isogroup277024	-0.898235586005263
"dendrite"	GO:0030425	2	isogroup56891	-0.244554120777097
"dendrite"	GO:0030425	2	isogroup233219	0.098876882730988
"dendrite"	GO:0030425	2	isogroup45790	-0.0714408262949505
"dendrite"	GO:0030425	2	isogroup159261	-0.0185251655903796
"dendrite"	GO:0030425	2	isogroup226967	0.634656560309897
"dendrite"	GO:0030425	2	isogroup115606	0.381490910682028
"dendrite"	GO:0030425	2	isogroup189411	0.148857166298451
"dendrite"	GO:0030425	2	isogroup118082	-0.24084958727996
"dendrite"	GO:0030425	2	isogroup180554	1.2474000070628
"dendrite"	GO:0030425	2	isogroup241237	0.26406940047857
"dendrite"	GO:0030425	2	isogroup159938	0.235525621609541
"dendrite"	GO:0030425	2	isogroup72096	-0.238990584596687
"dendrite"	GO:0030425	2	isogroup113932	-0.0339353463879214
"dendrite"	GO:0030425	2	isogroup44292	0.218406479881668
"dendrite"	GO:0030425	2	isogroup232433	0.028925198908816
"dendrite"	GO:0030425	2	isogroup189815	0.402705986226301
"dendrite"	GO:0030425	2	isogroup271128	0.245254884090628
"dendrite"	GO:0030425	2	isogroup58315	0.455192792682798
"dendrite"	GO:0030425	2	isogroup114941	-1.32774610148758
"dendrite"	GO:0030425	2	isogroup117252	0.828020974855335
"dendrite"	GO:0030425	2	isogroup154420	0.321079052053702
"dendrite"	GO:0030425	2	isogroup115251	0.585340847304822
"dendrite"	GO:0030425	2	isogroup268950	0.80218279671133
"dendrite"	GO:0030425	2	isogroup45552	1.59349023351837
"dendrite"	GO:0030425	2	isogroup117857	0.911197732530332
"dendrite"	GO:0030425	2	isogroup249243	0.902000459676467
"dendrite"	GO:0030425	2	isogroup213007	0.584994771460495
"dendrite"	GO:0030425	2	isogroup267125	-0.289236475961899
"dendrite"	GO:0030425	2	isogroup41177	0.103734725173807
"dendrite"	GO:0030425	2	isogroup51530	-0.40230034172763
"dendrite"	GO:0030425	2	isogroup276729	0.00620027234603506
"dendrite"	GO:0030425	2	isogroup36018	0.228163804059538
"dendrite"	GO:0030425	2	isogroup174186	2.07265340505541
"dendrite"	GO:0030425	2	isogroup223663	-0.132953079242441
"dendrite"	GO:0030425	2	isogroup260957	-0.409301804010495
"dendrite"	GO:0030425	2	isogroup266928	-0.224527149976584
"dendrite"	GO:0030425	2	isogroup159999	0.905793059506731
"dendrite"	GO:0030425	2	isogroup213643	0.0486633647908542
"dendrite"	GO:0030425	2	isogroup216329	0.789390207605434
"dendrite"	GO:0030425	2	isogroup266903	0.22395139284417
"dendrite"	GO:0030425	2	isogroup156188	0.809477072034429
"dendrite"	GO:0030425	2	isogroup263292	8.65642737605092
"dendrite"	GO:0030425	2	isogroup34048	-0.0782022582406151
"dendrite"	GO:0030425	2	isogroup48098	0.402757448823961
"dendrite"	GO:0030425	2	isogroup34438	0.316584885232551
"dendrite"	GO:0030425	2	isogroup245732	-0.371497030777958
"dendrite"	GO:0030425	2	isogroup167891	2.10241149405901
"dendrite"	GO:0030425	2	isogroup47210	-0.133162147487913
"dendrite"	GO:0030425	2	isogroup119189	1.0075482722896
"dendrite"	GO:0030425	2	isogroup55782	-0.00180030556846132
"dendrite"	GO:0030425	2	isogroup50278	-0.21816894421302
"dendrite"	GO:0030425	2	isogroup266453	-1.01646094443377
"dendrite"	GO:0030425	2	isogroup116468	0.177179646167553
"dendrite"	GO:0030425	2	isogroup48300	0.851666075804852
"dendrite"	GO:0030425	2	isogroup112634	-0.187266532107577
"dendrite"	GO:0030425	2	isogroup114156	1.32854878934729
"dendrite"	GO:0030425	2	isogroup271018	-0.744932842077995
"dendrite"	GO:0030425	2	isogroup206996	0.274119940915692
"dendrite"	GO:0030425	2	isogroup206356	0.380586248032821
"dendrite"	GO:0030425	2	isogroup163115	0.604180381194917
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup111700	0.173267333735548
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup246924	0.262824879466237
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup113783	0.283085808206684
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup214756	0.978601128369858
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup166433	2.9249731020202
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup114775	0.706778559793577
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup37731	0.147829807747537
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup47610	-0.0441402666443035
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup230286	0.859355826154765
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup238484	0.466895281611989
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup39829	1.28081873228143
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup59831	0.458442671648361
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup171118	0.0301327606528525
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup115301	0.930390034171915
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup53947	0.702889840095151
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup266564	0.155705339437471
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup168068	-0.257319427628235
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup35262	0.495462773027638
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup183570	-0.0488457259597077
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup203250	0.915951250229962
"ATPase complex"	GO:0043190;GO:0098533;GO:1904949	3	isogroup252818	0.183038363285722
"centriole"	GO:0005814	3	isogroup113951	0.768544892779229
"centriole"	GO:0005814	3	isogroup117472	0.687931846649251
"centriole"	GO:0005814	3	isogroup117429	1.12735765014287
"centriole"	GO:0005814	3	isogroup228366	0.0576847384442754
"centriole"	GO:0005814	3	isogroup36545	-0.0296974019895286
"centriole"	GO:0005814	3	isogroup48498	-0.158017997122876
"centriole"	GO:0005814	3	isogroup42175	-1.44524126172775
"centriole"	GO:0005814	3	isogroup54174	1.18197098043559
"centriole"	GO:0005814	3	isogroup268702	0.190511225835708
"centriole"	GO:0005814	3	isogroup169076	0.483372221467235
"centriole"	GO:0005814	3	isogroup169400	0.82856668201226
"centriole"	GO:0005814	3	isogroup264520	-0.411954586794316
"centriole"	GO:0005814	3	isogroup284411	0.021514160678266
"centriole"	GO:0005814	3	isogroup88636	0.682076082221114
"centriole"	GO:0005814	3	isogroup50225	-0.258206228688953
"centriole"	GO:0005814	3	isogroup48559	-0.066622045063089
"centriole"	GO:0005814	3	isogroup187883	0.345257556324049
"centriole"	GO:0005814	3	isogroup117293	0.472792944306627
"centriole"	GO:0005814	3	isogroup182168	0.211161715629907
"centriole"	GO:0005814	3	isogroup242785	0.0826158060897481
"centriole"	GO:0005814	3	isogroup177079	-0.204234043216225
"centriole"	GO:0005814	3	isogroup40961	-0.185844267757206
"centriole"	GO:0005814	3	isogroup43806	-0.0571465552215216
"centriole"	GO:0005814	3	isogroup38120	0.0645375639987461
"centriole"	GO:0005814	3	isogroup217011	0.320507528632677
"centriole"	GO:0005814	3	isogroup208476	0.446933571107992
"centriole"	GO:0005814	3	isogroup39923	0.195531639689644
"centriole"	GO:0005814	3	isogroup267650	0.617826443318785
"centriole"	GO:0005814	3	isogroup116975	-0.0462474346472028
"centriole"	GO:0005814	3	isogroup173571	0.834238101766197
"centriole"	GO:0005814	3	isogroup54695	0.268094274211473
"centriole"	GO:0005814	3	isogroup119213	1.35602810401974
"centriole"	GO:0005814	3	isogroup265259	0.47486417991829
"centriole"	GO:0005814	3	isogroup274508	-0.261244542726842
"centriole"	GO:0005814	3	isogroup39374	0.291878437973313
"centriole"	GO:0005814	3	isogroup52309	0.167076708200596
"centriole"	GO:0005814	3	isogroup264783	0.135388928009648
"centriole"	GO:0005814	3	isogroup111772	0.0191341603839396
"centriole"	GO:0005814	3	isogroup226753	-0.266812957246801
"centriole"	GO:0005814	3	isogroup159919	-2.30317954978636
"centriole"	GO:0005814	3	isogroup197113	0.148443291872692
"centriole"	GO:0005814	3	isogroup178410	0.862804840311037
"centriole"	GO:0005814	3	isogroup238137	1.25368507241664
"centriole"	GO:0005814	3	isogroup167562	0.14033518612067
"centriole"	GO:0005814	3	isogroup50255	0.136975616584664
"centriole"	GO:0005814	3	isogroup168397	0.428048171626374
"centriole"	GO:0005814	3	isogroup275409	0.0930363287540092
"centriole"	GO:0005814	3	isogroup157658	0.59452463776617
"centriole"	GO:0005814	3	isogroup51861	0.484341939717752
"centriole"	GO:0005814	3	isogroup203655	-0.178530866696353
"centriole"	GO:0005814	3	isogroup197006	0.149485755330229
"centriole"	GO:0005814	3	isogroup266034	2.33582680451654
"centriole"	GO:0005814	3	isogroup118801	-0.0515669221698484
"centriole"	GO:0005814	3	isogroup54071	0.442483352810401
"centriole"	GO:0005814	3	isogroup213745	1.08879557128157
"centriole"	GO:0005814	3	isogroup58063	0.0600154620162498
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup264271	0.842436085504524
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup114030	0.62842036917599
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup265483	0.268544561239367
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup264840	1.20609698990493
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup231275	1.41048333893476
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup267831	-0.353706042905775
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup176442	0.652613176896486
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup181348	1.42914662334169
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup264493	0.262183243275789
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup264119	0.00261382522618783
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup245674	1.51711208004246
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup264427	0.179059793828738
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup265497	0.816824270009933
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup214977	0.517983931787834
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup123908	0.582978013303102
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup177131	0.650334873808878
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup208361	-0.25875549705111
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup182111	0.384361238859434
"translation preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	3	isogroup177110	0.590604660231446
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup40527	1.73128547290017
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup195822	-0.131428264744998
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup273035	0.318188602795743
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup152710	0.373967488583091
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup266182	-0.984688299889917
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup230949	0.083649849903293
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup222446	1.48043124263805
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup221217	0.754224050843416
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup117442	0.0199460310222738
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup117824	0.43805947053435
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	3	isogroup188150	0.402599393944906
"microbody"	GO:0042579;GO:0005777	3	isogroup40771	0.564928609405829
"microbody"	GO:0042579;GO:0005777	3	isogroup203643	0.741687177935575
"microbody"	GO:0042579;GO:0005777	3	isogroup117476	0.39555679055337
"microbody"	GO:0042579;GO:0005777	3	isogroup41499	0.924229549318446
"microbody"	GO:0042579;GO:0005777	3	isogroup206892	-0.492464577287328
"microbody"	GO:0042579;GO:0005777	3	isogroup202351	0.552042811936175
"microbody"	GO:0042579;GO:0005777	3	isogroup88142	0.979640541952967
"microbody"	GO:0042579;GO:0005777	3	isogroup236472	0.796957024819689
"microbody"	GO:0042579;GO:0005777	3	isogroup38395	-0.143482108234027
"microbody"	GO:0042579;GO:0005777	3	isogroup202639	0.720057160900656
"microbody"	GO:0042579;GO:0005777	3	isogroup200380	1.4411752397987
"microbody"	GO:0042579;GO:0005777	3	isogroup212466	0.782420730926725
"microbody"	GO:0042579;GO:0005777	3	isogroup118671	-2.31093035786692
"microbody"	GO:0042579;GO:0005777	3	isogroup193361	0.0682618973373853
"microbody"	GO:0042579;GO:0005777	3	isogroup55715	-0.356978973021155
"microbody"	GO:0042579;GO:0005777	3	isogroup228711	-0.125148617998651
"microbody"	GO:0042579;GO:0005777	3	isogroup206519	-0.0298424126770867
"microbody"	GO:0042579;GO:0005777	3	isogroup60676	1.15275327864078
"microbody"	GO:0042579;GO:0005777	3	isogroup41066	0.987478561143111
"microbody"	GO:0042579;GO:0005777	3	isogroup274594	3.63910234820826
"microbody"	GO:0042579;GO:0005777	3	isogroup271594	0.114845078350917
"microbody"	GO:0042579;GO:0005777	3	isogroup273232	1.49446814887132
"microbody"	GO:0042579;GO:0005777	3	isogroup116590	0.142623880410849
"microbody"	GO:0042579;GO:0005777	3	isogroup219933	0.836788733299601
"microbody"	GO:0042579;GO:0005777	3	isogroup194738	0.262270039099157
"microbody"	GO:0042579;GO:0005777	3	isogroup58203	0.622173912985719
"microbody"	GO:0042579;GO:0005777	3	isogroup270783	0.0887094150618746
"microbody"	GO:0042579;GO:0005777	3	isogroup228032	1.00541643848151
"microbody"	GO:0042579;GO:0005777	3	isogroup35534	1.73567253193327
"microbody"	GO:0042579;GO:0005777	3	isogroup266162	0.129013902024152
"microbody"	GO:0042579;GO:0005777	3	isogroup272522	-0.0371771853483511
"microbody"	GO:0042579;GO:0005777	3	isogroup267672	-0.238307048346381
"microbody"	GO:0042579;GO:0005777	3	isogroup209249	0.402236858773753
"microbody"	GO:0042579;GO:0005777	3	isogroup116445	-0.468477948213556
"microbody"	GO:0042579;GO:0005777	3	isogroup275503	0.4658479681375
"microbody"	GO:0042579;GO:0005777	3	isogroup169174	0.73390791480501
"microbody"	GO:0042579;GO:0005777	3	isogroup275786	-1.66465153918247
"microbody"	GO:0042579;GO:0005777	3	isogroup204316	-0.290619806846051
"microbody"	GO:0042579;GO:0005777	3	isogroup211577	0.102385714093154
"microbody"	GO:0042579;GO:0005777	3	isogroup45424	0.0782880974083638
"microbody"	GO:0042579;GO:0005777	3	isogroup273613	-0.656483426803564
"microbody"	GO:0042579;GO:0005777	3	isogroup273598	0.279432546354096
"microbody"	GO:0042579;GO:0005777	3	isogroup250134	0.853683298511984
"microbody"	GO:0042579;GO:0005777	3	isogroup49481	0.529393156534018
"microbody"	GO:0042579;GO:0005777	3	isogroup45509	0.401166975604899
"microbody"	GO:0042579;GO:0005777	3	isogroup190877	1.51870468985231
"microbody"	GO:0042579;GO:0005777	3	isogroup184850	-1.17145826834607
"microbody"	GO:0042579;GO:0005777	3	isogroup264922	2.94651492491362
"microbody"	GO:0042579;GO:0005777	3	isogroup269057	0.22011659615937
"microbody"	GO:0042579;GO:0005777	3	isogroup40809	0.0941713343519081
"microbody"	GO:0042579;GO:0005777	3	isogroup152644	0.426933809144605
"microbody"	GO:0042579;GO:0005777	3	isogroup264457	0.687008334066074
"microbody"	GO:0042579;GO:0005777	3	isogroup248330	0.139360968863882
"microbody"	GO:0042579;GO:0005777	3	isogroup232381	-0.650580890488162
"microbody"	GO:0042579;GO:0005777	3	isogroup186365	1.19128098212127
"microbody"	GO:0042579;GO:0005777	3	isogroup273324	0.191010247822943
"microbody"	GO:0042579;GO:0005777	3	isogroup200885	0.253058810265154
"microbody"	GO:0042579;GO:0005777	3	isogroup49505	0.560720032434665
"microbody"	GO:0042579;GO:0005777	3	isogroup113684	0.219203986915336
"microbody"	GO:0042579;GO:0005777	3	isogroup35596	1.22321836832678
"microbody"	GO:0042579;GO:0005777	3	isogroup224322	1.72413539689355
"microbody"	GO:0042579;GO:0005777	3	isogroup209308	1.20874352888207
"microbody"	GO:0042579;GO:0005777	3	isogroup189963	0.468203380423369
"microbody"	GO:0042579;GO:0005777	3	isogroup263720	3.71542253443218
"microbody"	GO:0042579;GO:0005777	3	isogroup246183	-0.332029971880657
"microbody"	GO:0042579;GO:0005777	3	isogroup229523	2.03444105113802
"microbody"	GO:0042579;GO:0005777	3	isogroup231770	0.542623082735424
"microbody"	GO:0042579;GO:0005777	3	isogroup270252	1.57009743592974
"microbody"	GO:0042579;GO:0005777	3	isogroup228750	0.618840653966083
"microbody"	GO:0042579;GO:0005777	3	isogroup30891	-0.570387446149956
"microbody"	GO:0042579;GO:0005777	3	isogroup270886	0.219952278699309
"microbody"	GO:0042579;GO:0005777	3	isogroup234822	1.52450966441038
"microbody"	GO:0042579;GO:0005777	3	isogroup37180	-0.475199235926892
"microbody"	GO:0042579;GO:0005777	3	isogroup111769	-1.64599838645227
"microbody"	GO:0042579;GO:0005777	3	isogroup265053	0.992146127708923
"microbody"	GO:0042579;GO:0005777	3	isogroup235642	0.390247428346534
"microbody"	GO:0042579;GO:0005777	3	isogroup268288	0.837520748042303
"microbody"	GO:0042579;GO:0005777	3	isogroup189845	-0.174922954394851
"microbody"	GO:0042579;GO:0005777	3	isogroup114675	0.58702343245872
"microbody"	GO:0042579;GO:0005777	3	isogroup111855	0.465708015177334
"microbody"	GO:0042579;GO:0005777	3	isogroup113644	-0.573972447542832
"microbody"	GO:0042579;GO:0005777	3	isogroup267336	0.0680871827875282
"microbody"	GO:0042579;GO:0005777	3	isogroup111100	1.09075827690588
"microbody"	GO:0042579;GO:0005777	3	isogroup35025	0.567376125229601
"microbody"	GO:0042579;GO:0005777	3	isogroup182577	1.87762411591134
"microbody"	GO:0042579;GO:0005777	3	isogroup119807	-0.131490565221838
